snapshot_id,game_id,retrieved_at,provider_updated_at,book,spread_home,spread_home_price,spread_away_price,ml_home,ml_away,total,over_price,under_price,spread_ticket_pct_home,spread_money_pct_home,ml_ticket_pct_home,ml_money_pct_home,total_ticket_pct_over,total_money_pct_over,is_first_snapshot,provider_open_spread_home,provider_open_total,source,plan
2026_NFL_W02_CAR_ATL_betonlineag_20260910T141608Z,2026_NFL_W02_CAR_ATL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-1.5,-110.0,-110.0,,,44.0,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CAR_ATL_fanduel_20260910T141608Z,2026_NFL_W02_CAR_ATL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-1.5,-106.0,-114.0,-120.0,102.0,43.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CAR_ATL_betrivers_20260910T141608Z,2026_NFL_W02_CAR_ATL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-1.5,-110.0,-110.0,-124.0,102.0,43.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_draftkings_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-7.5,-110.0,-110.0,-355.0,280.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betus_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-7.5,-110.0,-110.0,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_lowvig_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-7.5,-105.0,-105.0,,,46.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betonlineag_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-7.5,-110.0,-110.0,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_fanduel_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-8.5,-104.0,-118.0,-460.0,360.0,46.5,-118,-104,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betrivers_20260910T141608Z,2026_NFL_W02_NO_BAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-7.5,-112.0,-109.0,-400.0,300.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_draftkings_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-3.0,-110.0,-110.0,-170.0,142.0,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_lowvig_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-3.5,100.0,-110.0,,,45.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betonlineag_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-3.5,-105.0,-115.0,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betus_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-3.5,-105.0,-115.0,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_fanduel_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-3.0,-110.0,-110.0,-164.0,138.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betrivers_20260910T141608Z,2026_NFL_W02_MIN_CHI,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-3.0,-110.0,-110.0,-165.0,135.0,45.5,-112,-109,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_draftkings_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-2.5,-118.0,-102.0,-148.0,124.0,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betus_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-3.0,-105.0,-115.0,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_lowvig_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-3.0,-102.0,-108.0,,,46.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betonlineag_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-3.0,-107.0,-113.0,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_fanduel_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-2.5,-110.0,-110.0,-136.0,116.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betrivers_20260910T141608Z,2026_NFL_W02_CIN_HOU,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-2.5,-112.0,-109.0,-141.0,116.0,46.0,-113,-108,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_draftkings_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-6.5,-110.0,-110.0,-285.0,230.0,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_betus_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-6.5,-110.0,-110.0,,,41.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_lowvig_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-6.5,-105.0,-105.0,,,42.0,-102,-113,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_betonlineag_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-6.5,-110.0,-110.0,,,42.0,-105,-115,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_fanduel_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-6.5,-115.0,-105.0,-330.0,265.0,40.5,-105,-115,,,,,,,True,,,odds_api,free
2026_NFL_W02_CLE_TB_betrivers_20260910T141608Z,2026_NFL_W02_CLE_TB,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-6.5,-110.0,-110.0,-295.0,230.0,41.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_draftkings_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,5.5,-110.0,-110.0,200.0,-245.0,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_lowvig_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,5.5,-105.0,-105.0,,,42.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_betonlineag_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,5.5,-110.0,-110.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_betus_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,5.5,-110.0,-110.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_fanduel_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,5.5,-110.0,-110.0,200.0,-245.0,42.5,-118,-104,,,,,,,True,,,odds_api,free
2026_NFL_W02_GB_NYJ_betrivers_20260910T141608Z,2026_NFL_W02_GB_NYJ,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,5.5,-109.0,-112.0,200.0,-245.0,42.5,-112,-109,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_draftkings_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,5.5,-110.0,-110.0,190.0,-230.0,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_betus_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,4.5,-110.0,-110.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_lowvig_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,4.5,-105.0,-105.0,,,42.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_betonlineag_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,4.5,-110.0,-110.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_fanduel_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,5.5,-110.0,-110.0,210.0,-255.0,41.5,-115,-105,,,,,,,True,,,odds_api,free
2026_NFL_W02_PHI_TEN_betrivers_20260910T141608Z,2026_NFL_W02_PHI_TEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,5.5,-110.0,-110.0,200.0,-245.0,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_draftkings_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-3.0,-110.0,-110.0,-155.0,130.0,43.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_betus_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-3.0,-115.0,-105.0,,,44.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_lowvig_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-3.0,-110.0,100.0,,,44.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_betonlineag_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-3.0,-115.0,-105.0,,,44.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_fanduel_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-2.5,-114.0,-106.0,-142.0,120.0,44.5,-118,-104,,,,,,,True,,,odds_api,free
2026_NFL_W02_JAX_DEN_betrivers_20260910T141608Z,2026_NFL_W02_JAX_DEN,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-3.0,-109.0,-112.0,-148.0,120.0,44.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_draftkings_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-9.5,-110.0,-110.0,-395.0,310.0,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_betus_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-9.5,-110.0,-110.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_lowvig_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-9.0,-110.0,100.0,,,42.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_betonlineag_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-9.0,-115.0,-105.0,,,42.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_fanduel_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-9.5,-106.0,-114.0,-520.0,400.0,42.5,-105,-115,,,,,,,True,,,odds_api,free
2026_NFL_W02_LV_LAC_betrivers_20260910T141608Z,2026_NFL_W02_LV_LAC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-9.5,-110.0,-110.0,-435.0,320.0,42.5,-108,-113,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_draftkings_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-4.5,-105.0,-115.0,-205.0,170.0,51.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_betus_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-4.5,-105.0,-115.0,,,51.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_lowvig_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-4.5,100.0,-110.0,,,51.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_betonlineag_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-4.5,-105.0,-115.0,,,51.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_fanduel_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-4.5,-115.0,-105.0,-230.0,190.0,51.5,-115,-105,,,,,,,True,,,odds_api,free
2026_NFL_W02_WAS_DAL_betrivers_20260910T141608Z,2026_NFL_W02_WAS_DAL,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-4.5,-112.0,-109.0,-220.0,175.0,51.5,-109,-112,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_draftkings_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-10.5,-110.0,-110.0,-675.0,490.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_betus_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-10.5,-110.0,-110.0,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_lowvig_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-10.5,-105.0,-105.0,,,46.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_betonlineag_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-10.5,-110.0,-110.0,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_fanduel_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-11.5,-110.0,-110.0,-800.0,560.0,45.5,-118,-104,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIA_SF_betrivers_20260910T141608Z,2026_NFL_W02_MIA_SF,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-10.5,-110.0,-110.0,-770.0,500.0,46.5,-109,-112,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_draftkings_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-6.5,-110.0,-110.0,-325.0,260.0,47.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_betus_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-6.5,-110.0,-110.0,,,47.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_betonlineag_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-6.5,-110.0,-110.0,,,47.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_lowvig_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-6.5,-105.0,-105.0,,,47.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_fanduel_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-5.5,-110.0,-110.0,-250.0,205.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_IND_KC_betrivers_20260910T141608Z,2026_NFL_W02_IND_KC,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-6.5,-109.0,-112.0,-278.0,220.0,47.5,-109,-112,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_draftkings_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:09Z,draftkings,-9.5,-112.0,-108.0,-485.0,370.0,48.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_betus_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:01Z,betus,-8.5,-110.0,-110.0,,,48.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_betonlineag_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:14:59Z,betonlineag,-8.5,-110.0,-110.0,,,48.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_lowvig_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:25Z,lowvig,-8.5,-105.0,-105.0,,,48.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_fanduel_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:53Z,fanduel,-9.5,-118.0,-104.0,-590.0,430.0,47.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NYG_LAR_betrivers_20260910T141608Z,2026_NFL_W02_NYG_LAR,2026-09-10T14:16:08.007204+00:00,2026-09-10T14:15:54Z,betrivers,-9.5,-109.0,-112.0,-500.0,370.0,48.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_draftkings_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,draftkings,-3.0,-115,-105,-162.0,136.0,51.5,-115,-105,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_fanduel_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:38Z,fanduel,-3.5,-110,-110,-196.0,164.0,52.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_betonlineag_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:00Z,betonlineag,-3.0,-110,-110,,,51.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_lowvig_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,lowvig,-3.0,-105,-105,,,51.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_betrivers_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:16Z,betrivers,-3.0,-112,-109,-175.0,140.0,52.5,-109,-112,,,,,,,True,,,odds_api,free
2026_NFL_W02_DET_BUF_betus_20260910T191301Z,2026_NFL_W02_DET_BUF,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:17Z,betus,-3.0,-110,-110,,,51.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CAR_ATL_draftkings_20260910T191301Z,2026_NFL_W02_CAR_ATL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,draftkings,-1.5,-110,-110,-125.0,105.0,43.5,-118,-102,,,,,,,True,,,odds_api,free
2026_NFL_W02_CAR_ATL_fanduel_20260910T191301Z,2026_NFL_W02_CAR_ATL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:38Z,fanduel,-1.5,-106,-114,-120.0,102.0,43.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CAR_ATL_betrivers_20260910T191301Z,2026_NFL_W02_CAR_ATL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:16Z,betrivers,-1.5,-110,-110,-124.0,102.0,43.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_draftkings_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,draftkings,-7.5,-110,-110,-355.0,280.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betus_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:17Z,betus,-7.5,-110,-110,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_lowvig_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,lowvig,-7.5,-105,-105,,,46.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betonlineag_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:00Z,betonlineag,-7.5,-110,-110,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_fanduel_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:38Z,fanduel,-8.5,-104,-118,-460.0,360.0,46.5,-118,-104,,,,,,,True,,,odds_api,free
2026_NFL_W02_NO_BAL_betrivers_20260910T191301Z,2026_NFL_W02_NO_BAL,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:16Z,betrivers,-7.5,-112,-109,-400.0,300.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_draftkings_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,draftkings,-3.0,-110,-110,-170.0,142.0,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_lowvig_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,lowvig,-3.0,100,-110,,,45.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betonlineag_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:00Z,betonlineag,-3.0,-105,-115,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betus_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:17Z,betus,-3.0,-105,-115,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_fanduel_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:38Z,fanduel,-3.0,-110,-110,-164.0,138.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_MIN_CHI_betrivers_20260910T191301Z,2026_NFL_W02_MIN_CHI,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:16Z,betrivers,-3.0,-110,-110,-165.0,135.0,45.5,-112,-109,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_draftkings_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,draftkings,-2.5,-118,-102,-148.0,124.0,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betus_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:17Z,betus,-3.0,-105,-115,,,45.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_lowvig_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:01Z,lowvig,-3.0,-102,-108,,,46.5,-107,-107,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betonlineag_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:13:00Z,betonlineag,-3.0,-107,-113,,,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_fanduel_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:38Z,fanduel,-2.5,-110,-110,-136.0,116.0,46.5,-110,-110,,,,,,,True,,,odds_api,free
2026_NFL_W02_CIN_HOU_betrivers_20260910T191301Z,2026_NFL_W02_CIN_HOU,2026-09-10T19:13:01.763404+00:00,2026-09-10T19:12:16Z,betrivers,-2.5,-112,-109,-141.0,116.0,46.0,-113,-108,,,,,,,True,,,odds_api,free
